5377	2	.	.	0	.	.	.	.	.	.	.	.	.
5378	2	0	38.07	0	0	0	0	0	1	1	1	1	0
5379	2	0	62.62	1	.	.	.	.	.	.	.	.	.
5382	2	0	39.56	0	0	0	1	1	0	0	0	1	1
5383	2	.	.	0	1	1	1	1	1	0	0	1	0
5386	2	.	53.17	1	1	0	1	0	1	1	0	1	1
5387	2	.	.	0	1	1	1	0	0	1	1	1	1
5393	2	0	62.35	1	1	1	1	1	1	1	1	0	0
5394	2	0	68.66	0	1	0	0	1	1	0	0	1	0
5395	2	0	70.18	1	1	1	1	1	1	1	1	1	1
5396	2	.	.	0	.	.	.	.	.	.	.	.	.
5397	2	0	66.8	1	.	.	.	.	.	.	.	.	.
5399	2	0	51.57	1	0	0	0	0	1	1	1	1	1
5400	2	.	.	0	.	.	.	.	.	.	.	.	.
5401	2	0	.	1	1	1	1	1	1	1	0	1	1
5404	2	.	.	0	.	.	.	.	.	.	.	.	.
5405	2	0	55.56	1	0	0	1	0	0	0	0	0	1
5406	2	.	59.23	0	0	1	1	0	0	0	0	0	0
5408	2	0	75.18	0	1	1	1	1	0	1	1	1	1
5409	2	1	72.83	1	1	1	1	1	1	1	1	1	0
5414	2	1	73.68	0	1	1	1	1	.	1	1	1	1
5415	2	0	57.12	0	1	1	1	1	1	1	1	1	1
5421	2	.	.	1	1	0	1	1	0	1	1	1	1
5422	2	0	60.93	0	1	0	1	1	1	1	0	1	1
5431	2	0	.	1	1	1	1	1	1	1	0	1	1
5433	2	0	52.81	1	1	1	1	1	1	1	1	1	1
5437	2	.	71.02	0	1	1	0	0	1	0	1	0	1
5438	2	0	60.82	0	1	1	1	1	1	1	1	1	1
5440	2	0	61.54	0	0	0	0	0	0	0	0	0	0
5444	2	0	78.72	0	1	1	1	1	1	1	1	1	1
5445	2	0	46.02	1	0	0	0	1	1	0	0	1	1
5446	2	.	47.28	1	0	1	1	1	0	0	0	1	0
5448	2	0	.	1	1	1	1	1	1	0	1	1	0
5450	2	0	81.75	1	1	1	1	1	1	0	1	1	1
5453	2	0	70.99	0	1	1	1	0	1	1	1	1	1
5455	2	0	44.83	0	1	1	1	1	0	0	1	0	0
5458	2	0	44.4	0	1	0	0	1	1	0	0	0	0
5461	2	.	43.99	1	1	0	1	0	0	1	1	1	1
5462	2	.	50.55	1	1	1	1	1	1	1	1	1	1
5463	2	0	43.21	1	1	1	1	0	0	1	0	1	1
5464	2	0	.	1	1	1	0	1	1	0	1	0	0
5465	2	0	73.93	1	1	1	1	1	1	1	1	0	1
5466	2	0	42.97	0	0	1	1	0	1	0	0	1	1
5468	2	0	66.81	1	1	1	0	0	1	1	1	1	1
5469	2	.	.	0	1	1	0	0	0	1	1	1	0
5470	2	0	72.19	1	1	1	1	1	1	1	1	1	1
5472	2	0	66.7	1	1	1	1	0	0	1	1	1	1
5473	2	0	76.58	0	1	1	1	1	1	1	1	1	1
5474	2	.	79.76	1	1	1	1	1	1	0	0	1	1
5476	2	0	64.88	0	0	1	1	0	0	0	0	0	0
5477	2	0	89.09	0	1	1	1	1	1	1	1	1	1
5480	2	.	.	0	0	0	1	1	1	1	1	1	1
5483	2	1	.	0	0	1	1	1	0	1	1	.	.
5486	2	1	63.93	0	1	1	1	0	1	1	0	1	0
5488	2	0	40.58	1	.	.	.	.	.	.	.	.	.
5490	2	.	62.57	1	0	0	0	0	1	1	.	1	1
5492	2	.	.	1	0	0	1	0	1	1	1	1	0
5493	2	.	.	1	.	.	.	.	.	.	.	.	.
5495	2	0	45.75	1	1	0	1	1	1	1	0	0	1
5497	2	0	55.39	0	1	1	1	0	0	1	1	1	1
5499	2	0	66.64	1	1	0	1	0	1	1	0	1	1
5501	2	0	.	1	1	1	1	1	1	1	0	1	1
5506	2	0	44.78	1	0	0	0	0	1	0	0	1	1
5508	2	.	.	0	1	0	0	0	1	1	1	1	1
5509	2	0	76.1	1	1	1	0	0	1	1	1	1	1
5512	2	0	56.8	0	0	0	0	0	0	1	1	1	0
5514	2	.	.	1	.	.	.	.	.	.	.	.	.
5515	2	0	64.77	0	1	1	1	1	1	1	1	1	1
5517	2	0	59.84	0	1	1	1	1	1	0	1	1	0
5519	2	0	45.93	0	1	1	1	1	1	1	1	1	0
5521	2	0	66.38	1	1	1	1	0	0	1	0	1	1
5524	2	0	65.39	1	.	.	.	.	.	.	.	.	.
5527	2	0	73.04	1	1	1	1	1	1	1	1	1	1
5528	2	0	34.74	0	0	1	1	0	1	0	0	1	1
5530	2	0	49.44	0	1	1	1	1	1	1	1	1	1
5533	2	.	.	0	.	.	.	.	.	.	.	.	.
5535	2	0	66.29	0	1	1	1	1	1	1	1	1	1
5538	2	1	71.6	1	1	0	1	1	1	1	1	1	1
5540	2	0	75.66	1	0	1	1	0	0	1	1	1	1
5542	2	0	56.62	1	1	1	1	0	1	0	1	0	0
5543	2	0	49.97	1	0	1	1	1	1	1	0	1	1
5545	2	0	72.54	1	.	.	.	.	.	.	.	.	.
5546	2	0	.	0	1	1	1	1	1	1	1	1	1
5547	2	.	33.56	0	0	0	1	0	1	0	0	0	0
5548	2	0	45.71	1	0	0	0	0	.	0	0	0	.
5551	2	0	.	0	1	1	0	0	0	0	0	1	1
5553	2	0	.	0	.	.	.	.	.	.	.	.	.
5560	2	.	47.62	0	0	0	0	1	1	0	0	0	0
5564	2	0	.	1	0	0	1	0	0	0	0	1	0
5565	2	0	.	0	0	0	0	1	1	0	0	0	0
5566	2	0	59.34	0	1	1	1	1	0	0	1	1	1
5567	2	.	36.26	0	1	1	1	1	1	1	0	1	1
5570	2	0	67.18	1	.	.	.	.	.	.	.	.	.
5572	2	0	68.18	0	1	1	0	1	1	1	1	0	1
5573	2	.	74.13	0	1	1	1	0	0	1	1	1	1
5574	2	.	40.28	0	1	1	1	1	1	1	1	1	1
5576	2	0	62.44	1	1	1	0	1	1	1	0	1	1
5577	2	0	29.95	0	0	0	1	0	0	0	0	0	0
5578	2	0	.	0	1	1	1	0	0	1	1	1	1
5580	2	0	64.8	0	0	1	1	1	1	0	0	1	0
5581	2	0	54.48	1	1	1	1	0	0	1	1	1	1
5582	2	0	49.12	1	1	0	1	0	1	1	0	1	1
5583	2	.	50.41	0	1	1	1	0	0	1	1	1	1
5586	2	0	60.05	0	0	0	0	0	0	0	0	0	1
5589	2	0	.	0	.	.	.	.	.	.	.	.	.
5590	2	0	73.01	0	1	1	1	1	1	1	1	1	1
5591	2	0	58.37	1	1	1	1	1	1	1	1	1	1
5592	2	.	56.36	1	1	1	1	1	1	1	1	1	1
5593	2	.	42.66	1	1	0	1	0	0	0	1	1	1
5594	2	.	64.99	0	0	1	1	1	1	1	1	1	1
5595	2	0	36.83	0	.	.	.	.	.	.	.	.	.
5596	2	0	45.47	1	1	0	1	0	0	1	1	1	1
5597	2	0	.	0	1	1	1	0	0	0	0	0	0
5598	2	0	.	1	0	1	1	0	0	.	0	1	0
5602	2	0	70.41	1	0	1	0	0	1	1	0	1	1
5603	2	0	.	1	0	0	1	0	0	1	0	0	0
5605	2	.	.	0	.	.	.	.	.	.	.	.	.
5607	2	.	.	0	1	1	1	1	1	1	0	1	1
5610	2	.	.	1	.	.	.	.	.	.	.	.	.
5611	2	1	66.11	0	1	0	0	0	1	1	0	1	1
5612	2	0	62.78	0	1	1	1	1	1	0	1	0	1
5613	2	0	62.63	0	1	1	1	1	1	1	1	1	1
5618	2	1	85.84	0	1	1	1	1	1	1	1	1	1
5620	2	0	.	0	1	1	1	1	1	0	0	1	1
5621	2	0	43.84	0	1	0	1	0	0	1	1	1	1
5622	2	.	35.86	0	1	1	1	1	1	1	1	1	1
5623	2	0	55.61	1	0	0	0	0	1	0	1	0	1
5627	2	.	.	0	0	1	1	0	0	1	1	1	0
5629	2	0	58.35	1	0	1	1	0	1	1	1	1	1
5630	2	.	70.64	1	1	1	1	1	1	1	1	1	1
5634	2	0	53.25	0	1	1	1	1	1	1	1	1	1
5635	2	0	.	0	0	0	1	0	1	0	0	1	1
5636	2	0	.	0	.	.	.	.	.	.	.	.	.
5638	2	0	61.89	1	1	1	1	1	1	1	1	1	1
5639	2	.	42.17	0	1	0	0	0	0	1	1	1	0
5640	2	0	56.43	1	0	0	1	0	1	0	0	1	0
5642	2	.	42.71	0	1	1	1	1	1	1	0	0	1
5643	2	.	.	1	.	.	.	.	.	.	.	.	.
5644	2	.	.	0	.	.	.	.	.	.	.	.	.
5645	2	0	56.19	0	1	1	1	1	1	1	1	1	1
5649	2	0	46.24	1	0	0	1	0	1	1	1	1	1
5650	2	.	56.12	1	0	1	1	1	1	1	1	1	0
5651	2	0	52.21	0	0	0	1	0	1	1	1	1	1
5653	2	0	.	1	1	0	1	0	0	0	1	1	1
5658	2	1	.	0	1	0	0	1	0	1	1	1	1
5659	2	0	43.82	0	1	1	1	0	0	1	1	1	1
5665	2	0	61.29	1	1	0	1	1	1	1	1	1	1
5668	2	1	80.61	0	1	1	1	1	1	1	1	1	1
5669	2	.	46.11	0	1	1	1	1	1	1	.	1	1
5670	2	.	.	0	1	1	1	1	1	1	0	1	1
5671	2	0	79.41	1	1	1	1	0	1	1	1	1	1
5675	2	.	60.53	0	1	1	1	1	1	1	1	0	1
5680	2	0	65.11	1	1	1	1	1	1	1	1	1	1
5681	2	0	60.68	1	1	0	1	0	1	1	1	1	1
5682	2	0	66.54	1	1	1	1	0	1	1	1	1	1
5684	2	0	58.32	1	0	1	1	1	1	0	0	1	0
5686	2	0	72.54	0	1	1	1	1	1	1	1	0	0
5688	2	.	.	1	.	.	.	.	.	.	.	.	.
5689	2	0	72.02	1	0	0	1	0	0	1	0	0	0
5692	2	0	90.56	0	1	1	1	1	1	0	1	0	0
5697	2	0	.	0	.	.	.	.	.	.	.	.	.
5698	2	0	60.18	1	1	1	1	0	1	1	1	1	1
5699	2	.	73.6	0	1	1	1	.	1	1	1	1	1
5700	2	0	.	0	0	1	0	1	1	1	0	1	0
5701	2	0	68.09	1	1	1	1	1	1	1	1	1	1
5703	2	0	62.91	1	1	1	1	1	1	1	1	1	1
5704	2	.	67.89	1	0	0	0	0	0	1	1	1	1
5706	2	0	36.31	0	.	.	.	.	.	.	.	.	.
5711	2	.	55.63	0	0	0	1	1	1	1	1	0	0
5713	2	0	66.57	0	1	1	1	1	1	0	0	1	1
5716	2	.	51.04	1	1	1	1	1	1	1	1	1	1
5717	2	0	.	1	1	1	0	1	1	1	0	0	0
5718	2	0	66.14	0	1	1	1	1	1	1	1	0	0
5719	2	1	75.62	0	1	1	1	1	1	1	1	1	1
5720	2	0	53.2	0	1	1	1	1	1	1	1	1	1
5722	2	0	.	0	0	0	0	0	1	1	1	1	1
5723	2	0	33.39	1	0	0	0	0	0	1	1	1	1
5726	2	0	54.31	1	1	1	1	1	1	1	0	0	0
5727	2	0	44.77	0	1	0	1	1	1	1	1	1	1
5728	2	.	.	0	1	1	1	1	1	1	0	1	1
5729	2	0	76.65	1	0	1	0	1	1	0	0	0	0
5735	2	.	44.14	1	1	1	1	1	0	1	1	1	1
5736	2	1	55.03	1	1	1	1	0	0	0	1	0	1
5737	2	0	61.62	1	0	0	0	1	1	1	1	1	1
5738	2	.	75.4	0	1	1	1	0	1	1	1	1	1
5739	2	0	65.13	1	1	1	1	1	1	1	1	0	1
5741	2	0	.	1	.	.	.	.	.	.	.	.	.
5742	2	0	.	1	.	.	.	.	.	.	.	.	.
5746	2	0	62.43	0	1	1	1	0	1	1	1	1	1
5750	2	.	38.42	0	0	0	0	0	0	1	0	0	0
5756	2	.	.	1	1	1	1	.	0	0	1	1	1
5757	2	0	55.71	1	0	1	0	0	0	1	0	0	0
5760	2	.	61.33	0	1	1	1	1	1	1	1	.	1
5761	2	.	.	0	.	.	.	.	.	.	.	.	.
5762	2	0	57.6	1	0	1	1	1	1	1	1	1	1
5765	2	0	76.65	0	1	1	1	1	1	0	1	1	0
5768	2	0	62.77	1	.	.	.	.	.	.	.	.	.
5771	2	0	54.38	1	0	1	1	1	1	1	0	1	1
5773	2	0	68.6	1	1	1	1	0	1	1	1	0	0
5775	2	0	70.3	0	1	1	1	0	0	1	1	1	1
5776	2	0	38.91	1	0	0	0	0	1	0	0	0	0
5777	2	0	55.98	1	0	0	0	0	1	1	.	.	1
5779	2	0	.	0	1	1	1	1	1	1	1	1	1
5780	2	0	70.09	0	1	1	1	0	1	1	1	1	1
5781	2	0	47.48	1	0	0	1	0	0	1	0	0	1
5784	2	0	74.27	0	1	1	1	0	1	1	1	1	1
5785	2	1	79.12	1	1	1	0	0	0	1	1	1	1
5787	2	0	.	0	0	1	0	0	1	1	1	0	1
5788	2	0	36.57	1	1	0	0	1	0	1	1	1	0
5789	2	0	.	0	1	1	1	1	1	1	1	1	1
5790	2	0	60.74	0	1	1	1	1	1	1	1	1	1
5793	2	0	.	0	1	0	1	0	0	1	1	1	1
5794	2	0	59.49	1	1	1	1	0	0	1	1	1	1
5800	2	1	69.26	0	1	1	1	1	1	1	1	1	1
5801	2	0	76.8	0	1	1	1	1	1	0	0	1	0
5805	2	0	65.63	0	1	1	1	0	0	1	1	1	1
5806	2	0	56.57	0	1	1	1	1	1	1	1	.	1
5808	2	.	32.06	1	.	.	.	.	.	.	.	.	.
5809	2	.	42.12	1	0	0	0	0	1	0	0	1	1
5813	2	0	68.93	0	1	1	1	0	1	1	1	1	1
5814	2	.	.	0	.	.	.	.	.	.	.	.	.
5817	2	0	30.8	0	1	.	0	0	0	0	0	0	0
5819	2	0	43.73	0	1	0	1	1	1	1	1	1	1
5821	2	.	.	1	0	1	0	0	0	1	0	1	1
5824	2	0	33.19	0	1	0	0	0	0	1	0	0	0
5825	2	.	79.48	0	1	1	1	1	1	1	1	1	1
5827	2	0	69.55	1	0	0	0	1	0	1	1	1	0
5828	2	0	44.98	1	1	1	1	1	1	1	1	1	1
5829	2	0	75.12	0	1	1	1	1	1	1	1	1	1
5830	2	0	.	0	0	1	1	1	1	1	1	1	1
5831	2	0	59.19	0	0	0	1	0	0	1	1	0	1
5832	2	0	.	0	0	0	0	0	0	1	1	1	1
5833	2	0	62.3	0	0	1	1	1	1	1	1	1	1
5834	2	.	77.8	0	1	1	1	1	1	1	1	1	1
5835	2	0	56.92	0	1	1	1	1	1	1	1	1	1
5836	2	0	.	0	0	0	1	0	1	0	0	0	0
5837	2	0	.	0	1	1	1	1	1	1	1	1	1
5838	2	0	.	0	1	0	0	1	0	0	0	0	0
5841	2	0	51.97	0	1	1	1	1	1	1	1	1	1
5842	2	0	74.6	1	1	1	1	1	1	0	0	0	0
5844	2	0	65.09	1	1	1	1	1	1	1	1	1	0
5846	2	.	57.24	0	1	1	1	0	1	1	1	1	1
5847	2	0	39.13	0	1	0	1	0	0	1	1	1	1
5848	2	0	67.21	0	.	.	.	.	.	.	.	.	.
5849	2	.	42.02	1	1	1	1	1	1	1	1	1	1
5851	2	.	57.03	0	0	1	1	1	1	1	1	1	1
5852	2	.	41.42	1	0	0	1	1	1	0	0	1	1
5855	2	.	63.1	0	1	1	1	0	0	1	1	1	1
5857	2	0	45.49	1	1	1	1	1	1	0	1	1	0
5858	2	0	.	0	1	1	1	0	.	0	0	1	0
5859	2	0	75.77	1	1	0	1	1	1	1	1	1	1
5860	2	.	34.11	0	0	0	1	0	0	0	1	1	0
5864	2	0	64.53	0	0	1	1	1	1	1	0	0	0
5865	2	0	.	1	0	0	0	1	1	0	0	0	0
5866	2	.	.	0	.	.	.	.	.	.	.	.	.
5867	2	.	.	0	0	0	0	0	0	1	1	0	0
5869	2	0	57.17	1	.	.	.	.	.	.	.	.	.
5871	2	0	56.01	0	0	0	0	1	1	1	1	0	1
5873	2	0	.	0	1	1	1	1	1	0	0	1	1
5874	2	0	.	1	0	1	1	1	1	0	0	.	.
5875	2	0	38.57	1	0	0	0	1	1	0	0	0	0
5879	2	0	83.38	1	1	1	1	1	1	1	1	1	1
5881	2	0	68.92	0	0	1	1	1	1	1	1	1	1
5882	2	.	34.82	1	0	0	0	1	1	0	1	1	1
5886	2	0	44.99	1	1	1	1	1	1	1	0	1	1
5888	2	0	73.32	1	1	1	1	1	1	1	1	1	1
5890	2	1	62.45	0	1	0	1	1	1	1	1	0	1
5891	2	0	.	1	.	.	.	.	.	.	.	.	.
5894	2	0	71.36	1	1	1	1	1	1	0	0	0	0
5895	2	0	66.59	0	1	1	1	1	1	0	0	1	1
5897	2	.	.	1	1	1	1	1	1	1	1	1	1
5898	2	0	66.65	1	0	1	1	0	1	1	1	0	0
5900	2	0	57.76	1	0	0	1	1	1	1	1	1	0
5901	2	0	36.56	1	1	1	1	1	1	1	0	1	1
5902	2	.	60.98	0	1	1	1	1	1	0	1	.	1
5903	2	0	.	1	0	0	0	0	1	1	1	1	1
5911	2	0	60.04	1	0	0	0	1	1	1	1	1	1
5913	2	.	67.01	0	1	1	1	1	1	1	1	1	1
5914	2	0	.	0	1	1	0	0	0	.	0	0	1
5916	2	0	52.85	0	.	.	.	.	.	.	.	.	.
5917	2	.	37.47	0	1	1	1	1	1	.	0	1	0
5919	2	0	.	0	0	0	0	0	0	1	0	1	0
5920	2	.	58.85	1	1	1	1	1	1	1	1	1	1
5921	2	0	70.09	1	1	1	1	.	0	0	0	1	1
5924	2	0	39.09	0	0	1	0	0	0	0	1	1	1
5925	2	0	56.31	1	0	0	1	0	1	0	1	1	1
5926	2	.	.	1	.	.	.	.	.	.	.	.	.
5931	2	0	46.73	1	0	0	1	0	1	0	0	1	1
5934	2	0	.	0	1	1	1	0	1	1	1	1	1
5935	2	0	55.36	1	.	.	.	.	.	.	.	.	.
5939	2	0	66	1	0	0	0	0	1	0	0	1	1
5940	2	.	.	0	1	1	1	1	1	1	1	1	1
5941	2	.	45.31	0	1	0	1	0	0	1	0	1	1
5942	2	.	60.41	0	1	1	1	1	1	0	0	1	0
5943	2	.	.	1	.	.	.	.	.	.	.	.	.
5948	2	0	68.34	1	0	1	1	1	1	1	1	1	1
5950	2	0	.	0	.	.	.	.	.	.	.	.	.
5952	2	.	72.69	0	1	1	1	1	1	1	1	1	1
5953	2	0	63.1	0	1	1	1	1	1	1	1	.	1
5955	2	0	73.28	1	1	1	0	1	1	1	1	1	1
5957	2	0	61.42	0	0	0	0	1	1	0	0	0	0
5958	2	.	67.1	1	0	0	1	1	1	1	1	1	1
5960	2	1	63.05	0	0	0	1	1	1	0	1	1	1
5961	2	0	.	0	0	0	0	1	0	0	0	0	0
5962	2	1	79.45	0	1	1	1	1	1	0	1	1	0
5964	2	1	62.63	0	1	1	1	0	1	1	1	1	1
5966	2	.	60.87	1	1	1	1	1	1	1	0	0	0
5968	2	0	74.39	0	1	0	1	1	1	1	1	0	1
5969	2	0	70.43	0	1	1	1	1	1	1	1	1	1
5972	2	.	.	1	0	0	0	0	0	1	1	1	1
5973	2	0	71.15	1	1	1	1	1	1	0	1	1	1
5976	2	.	53.56	1	1	1	1	1	1	1	1	1	1
5980	2	0	.	0	1	1	1	1	1	1	1	1	1
5981	2	0	71.84	0	0	0	0	1	1	0	0	0	0
5983	2	0	51.29	0	1	1	1	1	0	0	0	0	1
5986	2	0	75.12	0	0	0	1	0	1	0	0	1	0
5987	2	0	51.47	1	1	1	1	1	1	1	1	1	1
5988	2	.	57.5	0	1	1	1	0	0	1	1	1	1
5990	2	0	64.38	0	0	0	1	1	1	0	1	0	0
5991	2	.	.	0	.	.	.	.	.	.	.	.	.
5993	2	0	60.45	1	0	0	0	0	1	0	0	0	0
5994	2	0	70.52	1	1	1	1	1	1	1	1	0	0
5997	2	0	48.87	0	0	0	0	1	1	1	1	1	1
6000	2	0	71.79	0	1	1	1	1	1	1	1	0	1
6002	2	0	70.07	0	1	1	1	1	1	1	0	1	1
6003	2	0	58.64	1	0	0	0	1	1	1	1	1	1
6004	2	0	67.17	0	1	1	1	1	1	1	1	1	1
6006	2	0	66.62	1	1	0	1	1	1	1	1	1	1
6011	2	0	.	0	1	1	1	1	1	1	1	1	1
6013	2	0	44.33	1	1	1	1	1	1	1	1	1	1
6014	2	.	57.09	0	0	0	0	0	0	1	1	1	1
6015	2	0	.	0	.	.	.	.	.	.	.	.	.
6021	2	0	51.42	1	1	1	1	0	1	1	1	1	1
6022	2	.	.	0	0	1	1	1	1	0	0	1	0
6026	2	0	75.57	1	1	1	1	1	1	1	1	1	1
6029	2	0	44.49	0	1	1	1	1	0	1	1	1	1
6030	2	0	70.86	0	.	.	.	.	.	.	.	.	.
6031	2	0	55.01	0	0	1	1	1	1	0	0	0	0
6032	2	0	74.26	0	1	1	1	1	1	1	1	1	1
6033	2	0	.	1	0	1	0	1	1	.	0	0	0
6037	2	.	53.15	0	1	1	1	1	1	1	0	1	1
6038	2	0	42.83	1	.	.	.	.	.	.	.	.	.
6041	2	0	.	1	.	.	.	.	.	.	.	.	.
6042	2	0	.	1	.	.	.	.	.	.	.	.	.
6044	2	0	65.68	1	1	1	0	0	1	1	1	1	1
6045	2	0	72	0	1	1	1	1	1	1	1	1	1
6046	2	0	56.94	1	1	1	1	1	1	1	1	1	1
6047	2	.	48.7	1	1	1	1	0	1	0	1	1	0
6048	2	0	.	0	1	1	1	0	0	1	1	1	0
6050	2	0	48.05	1	.	.	.	.	.	.	.	.	.
6051	2	0	82.58	1	.	.	.	.	.	.	.	.	.
6052	2	0	63.95	1	0	0	0	0	1	1	1	1	0
6055	2	0	46.25	0	1	0	1	0	0	0	0	0	0
6062	2	.	.	0	1	1	1	1	1	0	0	1	1
6066	2	0	34.4	0	1	1	1	1	1	1	0	0	1
6072	2	0	62.96	1	1	1	1	1	1	1	1	.	1
6073	2	.	.	1	.	.	.	.	.	.	.	.	.
6074	2	0	70.05	0	1	1	1	.	1	1	1	1	0
6079	2	0	.	0	.	.	.	.	.	.	.	.	.
6080	2	0	63.48	1	1	1	1	1	1	1	1	1	1
6081	2	0	.	0	1	1	1	1	1	1	0	0	1
6083	2	0	47.14	0	0	0	0	0	0	1	1	1	1
6085	2	0	.	0	0	0	1	0	1	1	1	1	1
6087	2	0	86.18	0	1	1	1	1	1	1	1	1	1
6088	2	.	74.34	1	0	1	1	1	1	1	1	1	1
6091	2	0	72.11	1	1	1	1	1	1	1	1	1	1
6092	2	0	41.64	0	0	0	0	0	0	0	0	0	0
6093	2	0	.	1	1	0	1	0	0	0	0	1	1
6095	2	.	59.48	0	1	1	1	1	1	1	1	1	1
6097	2	0	.	1	.	.	.	.	.	.	.	.	.
6098	2	0	80.75	1	1	1	1	1	1	0	1	1	1
6100	2	0	36.37	0	0	1	1	1	1	0	0	1	0
6101	2	0	49.66	0	1	1	1	0	0	1	1	1	1
6102	2	0	61.58	1	1	1	1	0	1	1	1	1	1
6103	2	0	70.52	0	1	1	1	0	1	1	0	0	1
6105	2	.	63.43	0	1	1	1	1	1	1	1	1	1
6106	2	0	.	0	.	.	.	.	.	.	.	.	.
6107	2	.	.	0	.	.	.	.	.	.	.	.	.
6109	2	0	80.27	0	0	1	1	0	1	0	0	0	0
6110	2	0	54.08	0	0	1	1	1	1	1	1	1	1
6111	2	0	55.39	1	1	1	1	1	1	1	1	1	1
6115	2	0	59.13	1	.	.	.	.	.	.	.	.	.
6116	2	0	64.75	1	1	1	1	1	1	1	1	1	1
6119	2	0	.	1	.	.	.	.	.	.	.	.	.
6121	2	0	.	0	0	0	1	0	0	1	1	1	1
6122	2	1	59.9	0	.	.	.	.	.	.	.	.	.
6124	2	.	.	0	1	0	1	0	0	1	1	1	1
6127	2	0	48.54	1	1	0	1	0	1	1	1	1	1
6128	2	.	37.86	0	1	0	0	0	0	1	0	0	0
6131	2	.	36.53	0	0	0	0	0	0	0	0	0	1
6134	2	0	.	0	.	.	.	.	.	.	.	.	.
6139	2	0	59.29	1	1	1	1	1	1	1	0	0	1
6140	2	.	.	0	0	0	0	1	0	1	0	1	0
6141	2	0	44.01	0	0	1	0	0	0	1	0	0	0
6142	2	0	57.79	1	0	0	1	1	1	0	0	1	1
6146	2	1	81.51	1	1	1	1	0	1	1	1	1	0
6147	2	0	55.08	1	1	1	1	1	1	1	1	1	1
6151	2	0	.	0	.	.	.	.	.	.	.	.	.
6152	2	.	.	1	1	1	1	0	1	0	0	0	0
6154	2	0	.	0	.	.	.	.	.	.	.	.	.
6155	2	0	.	0	1	1	1	1	1	1	1	1	1
6156	2	0	55.35	1	1	1	1	1	1	1	1	1	1
6158	2	0	81.8	0	0	0	0	0	0	1	1	.	1
6159	2	.	52.94	1	1	0	0	0	1	1	0	0	0
6160	2	0	68.95	1	0	1	1	1	1	1	0	1	1
6163	2	0	.	0	.	.	.	.	.	.	.	.	.
6164	2	0	61.77	0	1	1	1	0	1	1	1	0	1
6166	2	.	.	1	1	1	0	1	1	1	1	1	1
6167	2	0	51.07	0	1	1	1	.	1	1	1	1	1
6171	2	1	76.65	0	1	1	1	0	0	0	1	1	1
6172	2	0	76.28	0	0	1	1	1	1	1	1	1	1
6175	2	0	.	0	.	.	.	.	.	.	.	.	.
6177	2	0	64.57	0	1	1	1	0	1	1	0	1	1
6183	2	.	.	0	1	1	0	1	1	1	0	0	0
6184	2	0	53.32	1	1	1	1	1	1	0	1	1	0
6192	2	0	71.15	1	1	1	1	1	0	0	1	1	1
6196	2	0	63.03	1	1	1	1	1	1	1	1	1	0
6197	2	.	.	1	1	1	1	0	1	0	1	1	0
6203	2	.	.	1	1	1	1	0	0	1	1	1	1
6205	2	.	.	1	0	0	0	0	0	0	0	1	1
6206	2	.	.	0	.	.	.	.	.	.	.	.	.
6207	2	1	.	0	0	0	0	0	0	0	0	0	0
6208	2	1	67.07	0	1	1	1	0	1	1	1	1	1
6211	2	0	62.24	0	1	1	1	1	1	1	1	1	1
6212	2	0	75.84	1	0	0	0	0	1	1	1	1	1
6213	2	0	69.01	1	1	1	1	0	1	1	0	1	1
6216	2	.	.	1	1	1	0	1	1	1	0	1	1
6217	2	0	63.36	1	.	.	.	.	.	.	.	.	.
6219	2	0	52.35	0	1	1	1	1	1	1	1	1	1
6220	2	0	57.17	1	0	0	1	1	1	1	0	1	1
6221	2	1	.	0	.	.	.	.	.	.	.	.	.
6223	2	.	28.65	0	1	1	1	0	0	1	1	1	1
6226	2	0	82.07	0	.	.	.	.	.	.	.	.	.
6229	2	0	.	0	0	0	.	0	1	1	1	1	1
6230	2	.	67.45	0	1	1	1	1	1	1	1	1	1
6232	2	.	65.87	0	1	1	1	1	1	0	1	1	1
6234	2	0	68.6	1	1	0	0	0	0	0	0	0	0
6239	2	1	.	0	.	.	.	.	.	.	.	.	.
6243	2	0	46.37	0	1	1	1	0	0	1	1	1	1
6246	2	0	52.83	0	0	0	0	0	0	0	0	0	0
6248	2	0	75.4	1	1	1	0	0	1	0	1	1	1
6249	2	0	.	0	.	.	.	.	.	.	.	.	.
6250	2	0	68.16	1	0	0	1	0	0	0	0	0	0
6253	2	0	70.19	1	1	1	1	1	1	0	0	1	0
6256	2	.	.	0	1	1	1	1	1	1	0	1	1
6257	2	0	60.5	0	.	.	.	.	.	.	.	.	.
6259	2	0	70.01	1	1	1	1	.	1	0	1	1	0
6260	2	.	62.78	0	1	1	1	1	1	1	1	1	1
6261	2	0	62.22	0	0	0	0	0	0	1	1	1	1
6262	2	0	68.53	1	.	.	.	.	.	.	.	.	.
6264	2	0	74.09	1	0	0	1	1	1	1	1	1	1
6266	2	0	46.91	1	1	1	1	1	1	1	1	1	1
6268	2	0	89.58	0	1	1	1	0	1	1	1	0	0
6269	2	0	61.88	0	1	1	1	0	0	1	1	1	1
6270	2	0	43.44	0	0	0	0	1	1	0	0	0	0
6271	2	0	.	1	0	0	0	0	0	1	0	0	1
6275	2	0	64.35	1	.	.	.	.	.	.	.	.	.
6276	2	0	.	0	1	1	1	1	1	1	0	1	1
6277	2	.	34.56	0	1	0	1	0	0	1	1	1	1
